-0.833598 0.058375 1 
0.254843 -1.53656 1 
0.918848 -1.13945 1 
-1.00119 -0.60224 1 
0.510302 -1.40874 1 
-0.121924 -1.40463 1 
-1.21106 -0.0865865 1 
-0.941479 -0.286134 1 
-0.945078 -0.393565 1 
-1.03161 -0.453107 1 
-0.677481 -0.936553 1 
0.582573 -1.36266 1 
1.48249 -1.57218 1 
0.416589 -1.45577 1 
1.77016 -1.24259 1 
-1.06404 -0.458717 1 
0.340936 -1.56847 1 
-0.964862 -0.537877 1 
-0.557297 -1.30211 1 
-0.313906 -1.11184 1 
1.83342 -0.84014 1 
-0.771912 -0.847412 1 
-0.658937 -1.15435 1 
-1.10092 -0.130748 1 
-1.0162 -0.0781443 1 
-0.516198 0.52214 1 
-0.449358 -1.53267 1 
-0.663429 -0.072101 1 
1.81754 -1.01142 1 
-0.596896 -1.7722 1 
-0.353068 -1.19879 1 
-0.69532 0.109592 1 
0.604084 -1.52281 1 
1.75746 -0.755881 1 
-1.1646 -0.414439 1 
2.2008 -0.983283 1 
-0.85434 -0.748377 1 
-0.739768 0.198688 1 
2.59278 -0.0972051 1 
-0.0972486 -1.4484 1 
-0.619239 -1.16173 1 
0.846832 -1.29196 1 
-0.709449 0.377031 1 
0.327997 -1.40311 1 
0.19788 -1.42738 1 
-1.04363 -0.697594 1 
-0.367071 -1.35068 1 
-0.626492 -0.840521 1 
0.0502323 -1.25025 1 
2.24392 -0.323713 1 
-1.23555 -0.549261 1 
0.669104 -1.23809 1 
-0.939148 -0.126752 1 
0.77792 -1.50664 1 
-0.939338 -0.786329 1 
-0.51709 -1.38774 1 
-0.441022 -1.24171 1 
0.246895 -1.6839 1 
-1.05352 -0.16883 1 
-1.22725 0.0751904 1 
1.65279 -1.57157 1 
-0.491666 -1.00689 1 
-0.433116 -1.09437 1 
-0.0836278 -1.16966 1 
-0.779306 0.16204 1 
-1.25438 -0.210029 1 
1.20984 -1.45113 1 
0.19832 -1.60775 1 
-0.604693 -1.21418 1 
-0.646106 -1.09785 1 
-0.694078 -1.24823 1 
-0.972135 0.368155 1 
0.540927 -1.55819 1 
-0.915977 0.0267742 1 
0.0886764 -1.50252 1 
-0.124049 -1.15975 1 
-0.281228 -0.81207 1 
-1.17041 -0.386041 1 
1.84973 -1.20517 1 
-0.359115 -1.49933 1 
1.6118 -0.759848 1 
1.62597 -0.772897 1 
1.99879 -0.254551 1 
0.714509 -1.56827 1 
-0.580458 -0.157304 1 
-1.19153 -0.685882 1 
2.44942 -0.414756 1 
-0.98641 0.31534 1 
1.39351 -1.1311 1 
-1.22045 -0.654791 1 
-1.03283 -0.423549 1 
2.39668 -0.478396 1 
-0.597732 -0.955034 1 
-0.78398 0.0210684 1 
-0.842277 -0.459761 1 
-1.13966 -0.319432 1 
-0.611403 -0.768444 1 
-0.782753 -0.464601 1 
-0.831346 -0.71629 1 
-0.778576 -1.13924 1 
-0.128546 -1.27514 1 
0.151955 -1.38033 1 
-0.0357533 -1.59457 1 
-1.15662 -1.09319 1 
-0.643437 0.214262 1 
-1.06662 -0.412031 1 
-1.09593 -0.795096 1 
0.823689 -1.52192 1 
-0.668877 0.0642321 1 
0.0629449 -1.41135 1 
-0.941864 -0.715573 1 
-0.8319 0.067199 1 
0.459769 -1.49929 1 
-0.290179 -1.15281 1 
2.00461 -0.737138 1 
2.32724 -0.630219 1 
-0.448496 -1.3559 1 
-0.818664 0.531699 1 
-0.712393 -0.426855 1 
1.87312 -0.519972 1 
1.14321 -1.28259 1 
-0.0710102 -1.61472 1 
-0.615027 -0.179468 1 
0.127361 -1.06607 1 
1.19851 -1.23925 1 
-0.353064 -1.17911 1 
-0.393004 0.422824 1 
-0.0509847 -1.41416 1 
-1.02521 0.263571 1 
-0.359757 -1.17308 1 
-1.00997 -0.707439 1 
-1.64567 -0.310166 1 
-0.319678 -1.74972 1 
-0.808608 0.41431 1 
-0.763166 -1.10468 1 
-0.920566 -0.020514 1 
-0.636158 -0.510304 1 
0.274388 -1.45448 1 
-0.739565 -1.12849 1 
-0.776825 -0.796415 1 
-0.838945 0.181919 1 
-0.875752 -0.0810231 1 
1.18123 -1.03267 1 
-0.969374 -0.96935 1 
1.6017 -0.707322 1 
-0.909656 -0.374898 1 
-0.938764 -0.570213 1 
-0.660264 -0.706907 1 
1.29655 -1.10675 1 
1.08471 -1.45537 1 
1.12084 -1.02109 1 
-0.805586 -0.793129 1 
-0.990897 -0.964366 1 
-1.0877 -0.240692 1 
1.6654 -1.14502 1 
1.08159 -1.39965 1 
-0.84184 -0.0191842 1 
1.52437 -0.966337 1 
-1.12217 -0.123563 1 
1.02576 -1.10166 1 
-1.14637 -0.459284 1 
-0.608277 0.378991 1 
1.2105 -1.68201 1 
-0.645177 -1.08875 1 
-0.304237 -1.38796 1 
-1.20967 0.174601 1 
-0.753189 0.064024 1 
-0.904226 -0.0208335 1 
-0.96393 -0.864118 1 
-1.13764 -0.639658 1 
0.838723 -1.24012 1 
-0.0486642 -1.45827 1 
1.90703 -0.377031 1 
-1.21532 0.115425 1 
-0.819423 -0.69822 1 
-0.955794 -0.388007 1 
-0.483425 -0.881952 1 
1.82265 -0.825012 1 
-1.0158 0.134787 1 
-1.07551 0.0635116 1 
-0.817495 -1.28058 1 
-0.867121 -0.964392 1 
-0.625001 -0.761351 1 
-1.16921 -0.361209 1 
-1.21783 -0.449198 1 
-0.882304 -0.617567 1 
-0.732075 -1.05704 1 
0.144644 -1.72368 1 
-0.920098 -0.0264507 1 
-0.61965 0.0688423 1 
-0.76198 -1.16235 1 
-0.710854 -1.30451 1 
-0.731508 0.252695 1 
-1.01446 0.269628 1 
-0.999979 0.489416 1 
-1.07691 -0.722955 1 
-0.898783 -0.44159 1 
-0.763539 -0.000689462 1 
2.74841 -0.108506 1 
-0.595457 0.15269 1 
2.20494 -0.367718 1 
-0.267716 -1.29125 1 
-0.934158 -0.150829 1 
-1.11679 -0.711849 1 
-0.673785 -0.822523 1 
-0.905183 -0.880889 1 
1.53299 -1.48141 1 
-0.883986 0.0803282 1 
-1.34974 -0.900304 1 
-0.388453 -1.2679 1 
1.57774 -1.15996 1 
-0.755608 -0.753493 1 
-1.10586 -0.920325 1 
-0.462348 0.284811 1 
-0.86557 -0.0105592 1 
-0.39272 -1.13209 1 
-0.63905 -0.420586 1 
1.0373 -1.48881 1 
1.27607 -1.28275 1 
0.323933 -1.64771 1 
-0.800577 0.194729 1 
1.691 -0.831307 1 
-0.254391 -1.34683 1 
-0.760821 -1.14147 1 
-1.07471 -0.413044 1 
-0.604753 -1.25911 1 
0.395412 -1.48844 1 
1.33307 -1.24322 1 
1.18736 -0.852206 1 
2.28484 -0.188257 1 
0.0972604 -1.64369 1 
-0.843912 -0.180975 1 
-1.08165 -0.137403 1 
1.11657 -1.36755 1 
-0.835033 -0.821256 1 
-0.932994 -0.461952 1 
0.429693 -1.5519 1 
-0.885856 -0.832959 1 
0.417597 -1.78412 1 
1.69373 -0.941917 1 
-0.494886 -0.675776 1 
-1.143 -0.37902 1 
-1.05515 -0.433639 1 
-0.632444 -1.2943 1 
0.914689 -1.40486 1 
2.53039 -0.27753 1 
-0.589324 -0.866444 1 
-0.90057 -1.10094 1 
-1.0045 -0.0839747 1 
-0.675772 -0.89136 1 
-0.624133 -0.365407 1 
-0.934019 0.275681 1 
-0.964403 -0.0137547 1 
0.411275 -1.31636 1 
-0.559396 -0.929272 1 
-0.0629608 -1.86841 1 
-0.668899 0.145091 1 
-1.091 -0.253481 1 
-1.07364 -0.601336 1 
-0.128933 -1.22289 1 
-0.912171 -0.258164 1 
0.235111 -1.89172 1 
2.65743 -0.708706 1 
-0.20757 -1.22106 1 
-0.911227 0.0457653 1 
0.48876 -1.37329 1 
1.22674 -1.44913 1 
-0.860157 -0.515386 1 
-0.927524 -0.505885 1 
-0.39045 -1.31703 1 
-0.652211 0.226548 1 
-0.895891 -0.535807 1 
-0.202948 -1.47533 1 
-1.00943 -0.29862 1 
-0.862015 0.300081 1 
-0.906689 -0.682817 1 
-1.17119 -0.292773 1 
-0.118258 -1.40674 1 
-0.357283 -1.34695 1 
0.182421 -1.68811 1 
1.8193 -1.014 1 
-1.0922 0.231249 1 
0.320072 -1.65554 1 
-0.969132 0.361673 1 
-1.19082 -0.0784501 1 
-1.0465 -0.594071 1 
-0.743134 -0.429932 1 
-1.11977 -0.246951 1 
-0.979726 -0.00458991 1 
-0.609169 -0.817569 1 
1.80265 -1.03511 1 
-0.707643 0.142437 1 
1.42632 -1.06094 1 
0.766387 -1.3972 1 
0.909882 -1.49826 1 
-0.334113 -1.25241 1 
-1.16162 -0.696687 1 
0.338713 -1.20548 1 
-0.9407 -0.631035 1 
-1.213 -0.437384 1 
1.14399 -1.41927 1 
-0.0194527 -1.16107 1 
-0.852969 0.376471 1 
-0.889733 -0.23298 1 
-0.626969 -0.140483 1 
-0.23523 -1.23474 1 
0.927972 -1.54907 1 
-1.27415 0.140455 1 
-0.265807 -1.24606 1 
-0.867441 -0.345596 1 
-0.941567 -0.195995 1 
0.871798 -1.28092 1 
-0.252942 -1.2257 1 
1.84958 -1.21699 1 
-0.33606 -1.73315 1 
-1.18353 -0.521747 1 
-0.712235 -0.838264 1 
0.00944145 -1.4949 1 
-0.972053 -0.0442992 1 
-0.144565 -1.21461 1 
-0.68822 0.237565 1 
-0.698895 -1.00867 1 
0.666772 -1.7251 1 
-1.09195 -0.247342 1 
-0.480923 -1.02259 1 
0.255099 -1.92588 1 
-0.949707 -0.733283 1 
0.847531 -1.10908 1 
-0.390478 -1.17094 1 
-0.323437 -1.20606 1 
-0.933674 -0.0849368 1 
0.659294 -1.311 1 
-0.697499 -0.595873 1 
-0.269478 0.405584 1 
-0.943428 -0.228312 1 
-0.557162 -1.29562 1 
-0.724329 -0.112623 1 
-0.564164 -1.02721 1 
-0.0636156 -1.58461 1 
-0.885401 -0.296247 1 
-0.795205 -0.669186 1 
-0.468686 -0.93023 1 
-0.127605 -1.00412 1 
-0.673752 -1.3349 1 
-1.05964 -1.03935 1 
-0.422129 0.251684 1 
-0.831427 -0.937002 1 
-0.262602 -1.23285 1 
-0.31616 -1.29141 1 
-0.516945 -1.29578 1 
1.81351 -0.991747 1 
-0.869019 -0.864055 1 
-0.605508 0.143187 1 
-0.851444 0.0758374 1 
0.846755 -1.4661 1 
0.309895 -1.34401 1 
-0.577743 -1.30157 1 
0.386123 -1.25782 1 
-0.449593 -0.950163 1 
-1.07841 -0.0815421 1 
0.196731 -1.49161 1 
-0.960155 0.0480612 1 
1.98077 -1.21787 1 
-0.0810904 -1.14941 1 
0.171058 -1.57255 1 
-1.30117 -0.136034 1 
-0.318454 -1.13511 1 
-0.85189 -1.06181 1 
-1.21225 -0.00212179 1 
-0.916879 -0.220022 1 
-1.37923 -0.31883 1 
-0.51549 -1.12422 1 
-0.696478 -1.22688 1 
2.44322 -0.144993 1 
0.226823 -1.34135 1 
-0.661546 -0.920404 1 
-1.27513 -0.821635 1 
0.560642 -1.28669 1 
-0.572368 0.386029 1 
1.92782 -1.23782 1 
-0.882388 -0.406452 1 
-1.0162 -1.18757 1 
-0.325008 0.429313 1 
-0.117795 -1.52079 1 
0.0936431 -1.63914 1 
-0.1502 -1.43943 1 
-0.524286 -0.914049 1 
-1.05628 -0.786911 1 
-0.893785 -0.487409 1 
-0.0563263 -1.2788 1 
-0.810526 -0.300124 1 
-0.818178 -0.553307 1 
-1.32117 -0.217017 1 
-0.882555 -0.142371 1 
-0.678967 -0.360268 1 
-0.504102 -1.39585 1 
2.22286 -0.383728 1 
-0.982666 -0.182957 1 
-0.804556 -0.885981 1 
-0.734587 -0.897363 1 
1.4968 -1.26175 1 
-0.931134 -0.696841 1 
0.40779 -1.54027 1 
-1.02149 -1.4464 1 
-1.08823 0.059578 1 
-1.09088 -0.497327 1 
0.13745 -1.87393 1 
-0.96054 -0.507262 1 
1.92932 -1.10993 1 
-0.656243 -1.0439 1 
-0.759765 -0.472347 1 
-1.32958 -0.517763 1 
-0.624493 -1.00084 1 
-0.575086 -0.304407 1 
-1.07949 -0.0859882 1 
1.35867 -1.50593 1 
-0.303483 -1.60096 1 
-0.0714323 -1.52597 1 
-0.820795 -1.14533 1 
-1.01473 -0.266696 1 
-0.766488 -0.781328 1 
-1.11538 -0.219969 1 
-0.556494 -1.02468 1 
-0.977397 -1.11831 1 
1.44416 -1.19014 1 
-1.074 -0.541165 1 
-1.03376 -0.714758 1 
-0.884545 -0.127695 1 
0.748243 -1.61679 1 
-0.407176 -1.26485 1 
1.95354 -0.957003 1 
-0.357289 -1.29664 1 
1.35491 -1.05556 1 
-1.09759 -0.391226 1 
-1.03556 0.334671 1 
-0.153556 -1.2091 1 
2.37061 -0.345098 1 
-0.660043 -0.620961 1 
-0.280328 -1.58841 1 
-0.949884 -0.188109 1 
-0.76215 -0.781219 1 
0.361856 -1.69559 1 
-0.885685 -1.07132 1 
-0.3261 -1.53148 1 
0.306671 -1.70245 1 
-0.389036 -1.62118 1 
-0.403832 -1.33003 1 
0.926039 -1.07798 1 
0.0633308 -1.51581 1 
-0.455671 -1.379 1 
1.17275 -0.98859 1 
0.409102 -1.26884 1 
0.110125 -1.12108 1 
-0.825352 -1.10929 1 
-0.876443 -0.341897 1 
-0.991136 -0.520423 1 
-0.820877 -0.221766 1 
0.682847 -1.16681 1 
-0.850622 -0.174521 1 
0.465046 -1.28096 1 
0.0672086 -1.52082 1 
-1.12136 0.0359202 1 
-0.770682 -0.788146 1 
-1.21288 0.14671 1 
-1.02612 -0.141951 1 
-0.221196 -1.16904 1 
-0.64172 -0.297946 1 
1.73901 -1.16758 1 
-0.168226 -1.4976 1 
-0.752892 -0.473593 1 
-0.817502 -0.422046 1 
-0.26479 -1.81489 1 
-0.371278 -1.06179 1 
-0.46762 -1.21965 1 
-0.509294 -0.779397 1 
0.244239 -1.54958 1 
-1.10785 -0.581664 1 
-1.43969 -0.00399117 1 
-0.0355418 -1.26536 1 
-1.08604 0.106433 1 
1.64959 -1.0022 1 
-0.0601196 -1.33191 1 
-0.82385 -1.11736 1 
-0.340045 -1.88793 1 
-0.976639 -0.365708 1 
-1.07075 -0.61315 1 
-0.694442 -1.16917 1 
1.34547 -1.09166 1 
0.260494 -1.46903 1 
-1.21906 -0.674431 1 
0.740317 -1.20739 1 
1.28321 -1.25629 1 
-0.573359 -1.12901 1 
-0.61072 -1.284 1 
2.24897 -0.499893 1 
-0.810335 -0.309019 1 
-0.817643 0.0649158 1 
-1.1672 -0.161297 1 
-0.900394 -0.233079 1 
-0.866373 -1.16214 1 
0.626364 -1.34775 1 
-0.442117 -1.50054 1 
-0.291922 0.532884 1 
1.97554 -0.40469 1 
-0.700378 -1.57973 1 
-0.180654 -1.52153 1 
2.25599 -0.88076 1 
-1.0791 -0.22181 1 
-0.333058 -1.04038 1 
-0.720731 0.0341353 1 
0.411158 -1.2863 1 
-1.03844 -0.800752 1 
-1.01789 -0.0153446 1 
-0.928804 -0.310354 1 
0.431543 -1.23116 1 
-0.288808 0.218421 1 
-0.1009 -1.04604 1 
-0.839451 -0.490001 1 
-1.00493 -0.794506 1 
-1.06783 -0.00222274 1 
0.564192 -1.24342 1 
-1.03953 -0.0126108 1 
-0.895787 -0.563392 1 
-0.641299 -1.39384 1 
-0.963529 -0.402938 1 
-0.937312 -0.885378 1 
-0.822222 -1.20901 1 
-0.718188 -1.09339 1 
-0.961861 -0.399029 1 
-0.899213 -0.812976 1 
0.970941 -1.42172 1 
-1.31103 -0.194657 1 
-0.714286 -1.2671 1 
1.72045 -0.659361 1 
-0.461276 -1.26275 1 
1.836 -0.836978 1 
0.849038 -1.28198 1 
-1.01841 -1.27283 1 
-1.01702 -0.185051 1 
-1.05361 -0.125936 1 
1.75305 -1.0004 1 
1.79742 -0.657611 1 
-0.415856 -1.33245 1 
-0.675201 -0.715317 1 
-0.526903 0.440636 1 
0.248059 -1.638 1 
-0.526401 0.0793908 1 
-0.399942 -1.34045 1 
0.577825 -1.35477 1 
-0.82815 -0.082233 1 
-1.10832 -0.0619569 1 
-0.932044 -0.874611 1 
-0.630811 -1.11555 1 
0.638067 -1.48805 1 
-0.781115 -0.851176 1 
-1.01289 -0.809984 1 
-0.931158 0.0157405 1 
-0.877407 -0.197043 1 
0.280401 -1.19606 1 
-0.689515 0.140946 1 
-0.595482 -1.29977 1 
-0.67268 -1.20013 1 
-0.965071 -0.665607 1 
-0.947189 0.269969 1 
-0.535288 -1.29895 1 
-0.636354 -0.811883 1 
-0.716933 -0.0287516 1 
-1.01048 -0.16603 1 
0.12434 -2.10894 1 
-0.653281 0.375989 1 
-0.906913 -0.00324399 1 
-0.737162 -0.0105188 1 
2.03157 -0.968835 1 
-0.446914 -1.05518 1 
-0.92017 0.355012 1 
-0.522336 0.223695 1 
-1.0285 -0.483003 1 
2.13059 -1.15685 1 
-1.15565 -0.326137 1 
-1.10878 -0.15836 1 
0.949343 -1.34767 1 
-0.370308 -1.15399 1 
-0.793543 0.0331053 1 
-0.344017 -1.18124 1 
-0.737968 0.322606 1 
-0.406036 -0.841365 1 
0.671791 -1.06625 1 
0.98129 -1.50331 1 
-1.08371 0.349571 1 
-0.15067 -1.32735 1 
-0.373397 -1.25051 1 
-0.0778042 -1.47099 1 
-0.712959 -0.609878 1 
-0.875264 0.0182566 1 
-1.05887 -0.67832 1 
-1.00545 0.323678 1 
-0.468632 -0.94116 1 
-0.72313 0.0701637 1 
-0.700137 -0.0342523 1 
-0.557661 -1.4345 1 
-0.267255 0.583617 1 
-1.03997 -0.390357 1 
-0.687539 -1.05333 1 
-0.562587 -1.42691 1 
-0.352953 -1.06578 1 
-0.945742 -0.0644634 1 
-0.582581 -1.28771 1 
-0.927111 -1.03483 1 
0.569125 -1.0073 1 
-0.403165 -0.992295 1 
-0.991892 -1.12995 1 
1.43872 -1.00995 1 
-0.990665 -0.598431 1 
-0.116621 -1.06943 1 
-0.781321 0.164941 1 
-1.1111 -0.203619 1 
0.163344 -1.51476 1 
-0.855415 -0.062785 1 
-0.412515 -1.27861 1 
0.587203 -1.48073 1 
-0.414671 -0.840213 1 
-0.114089 -1.22422 1 
-0.962608 -0.569127 1 
-0.813848 -0.604341 1 
-0.656095 -0.171404 1 
-0.91006 -0.0320809 1 
0.990522 -1.11178 1 
-0.874246 -1.09391 1 
-0.772192 0.244267 1 
-0.991457 -0.521134 1 
-0.853265 -0.253295 1 
0.643314 -1.77157 1 
-1.04236 -0.332832 1 
-0.432465 -0.934468 1 
0.333054 -1.23908 1 
0.153456 -1.20651 1 
-0.233273 0.157446 1 
-0.715283 -0.644406 1 
0.0287669 -1.48281 1 
0.438017 -1.48979 1 
-0.898096 -1.1689 1 
-0.733599 -0.762692 1 
-0.956746 -0.861634 1 
-1.38412 -0.0725164 1 
1.82553 -0.455161 1 
-0.66943 -0.656031 1 
1.34926 -0.967554 1 
1.85955 -0.97467 1 
-0.640701 -1.11096 1 
0.419883 -1.24946 1 
-0.938371 -1.30306 1 
-1.12499 -0.423445 1 
-0.63704 0.503206 1 
0.222081 -1.22758 1 
1.0463 -1.33928 1 
-0.623295 -0.415204 1 
-0.558101 -0.0551985 1 
-0.38296 -1.09771 1 
-0.912138 -0.847471 1 
-0.880424 -0.709323 1 
-1.01834 -0.700119 1 
-0.0711172 -1.58852 1 
-0.323627 -1.4781 1 
0.496604 -1.56741 1 
-0.731815 0.2152 1 
-0.506315 -1.25355 1 
0.185781 -1.29857 1 
2.51662 -0.120808 1 
-1.24418 -1.32141 1 
-1.10635 -0.331984 1 
-0.0213304 -1.61831 1 
-0.521519 -0.289956 1 
-1.04193 0.278997 1 
-0.61684 0.468033 1 
-0.574574 0.197537 1 
-0.870627 0.140889 1 
0.810942 -1.23306 1 
-0.942112 -0.902254 1 
1.76058 -1.31132 1 
-0.98791 -0.169241 1 
1.69106 -1.36734 1 
-0.83414 0.121413 1 
-1.00897 -0.348726 1 
-0.19192 -1.13842 1 
0.284025 -1.72215 1 
-0.669603 0.225149 1 
-0.553419 -0.69393 1 
1.06864 -1.18709 1 
-0.997885 -0.35282 1 
-0.697681 0.103998 1 
-0.994941 -0.406983 1 
-0.861503 -0.627383 1 
-0.861909 -0.631348 1 
-0.37444 -0.785201 1 
-0.481937 -1.12995 1 
-0.604911 0.333743 1 
-0.696927 -1.06562 1 
-0.713093 -0.130083 1 
-1.04765 0.17525 1 
-0.778881 -0.611217 1 
-0.455455 0.176435 1 
1.61695 -1.26675 1 
-0.910623 0.141333 1 
-0.754438 -0.249496 1 
-0.389417 -1.09695 1 
-0.653775 0.158156 1 
-0.79121 0.183633 1 
-0.657787 -0.729274 1 
-1.02125 -0.32808 1 
-1.48333 -0.477455 1 
2.18999 -0.943087 1 
0.355692 -1.63835 1 
1.34266 -1.34475 1 
-0.344992 0.50941 1 
-0.710734 -0.915011 1 
-0.823016 -0.968542 1 
-1.32863 -0.544461 1 
-0.810916 -0.929119 1 
-0.128625 -1.25037 1 
-0.568445 0.481269 1 
-0.407188 0.546507 1 
0.115295 -1.39294 1 
-0.848835 -0.830998 1 
-0.672951 -0.91945 1 
0.249434 -1.42674 1 
-0.981475 -0.106571 1 
-0.0675726 -1.04098 1 
-1.02459 -0.853219 1 
0.568077 -1.26547 1 
-0.737456 -1.49519 1 
-0.95631 0.316267 1 
1.39584 -1.51558 1 
-1.3381 -0.910202 1 
-0.420013 -1.15457 1 
-0.573434 -1.16034 1 
-0.209004 -1.21369 1 
2.06961 -1.25408 1 
-1.09163 -0.68756 1 
2.14641 -0.688239 1 
1.08258 -1.59576 1 
-0.626801 -0.721146 1 
2.17915 -0.197963 1 
-1.2895 -0.329924 1 
-0.855312 -0.210492 1 
0.093787 -1.46754 1 
-0.483235 -1.09984 1 
-0.842165 -0.531066 1 
-0.703845 0.145922 1 
-0.917084 -0.903586 1 
-1.02508 -0.625845 1 
-1.18516 -0.199775 1 
1.73064 -1.34097 1 
-0.729602 -1.00596 1 
-1.09912 -0.099855 1 
0.320543 -1.19704 1 
-0.774544 -0.977577 1 
-0.111246 -1.43086 1 
-1.11206 -0.510408 1 
-0.784835 0.337019 1 
0.37453 -1.33961 1 
-0.552928 -1.18322 1 
-0.984318 -0.496981 1 
1.10481 -1.36592 1 
-1.12713 -0.96097 1 
-1.17948 -0.392009 1 
-0.420154 -1.37891 1 
-0.907584 -0.503235 1 
-0.980674 -0.786863 1 
-0.69886 -0.794779 1 
1.83502 -1.34107 1 
-0.739215 -0.0319642 1 
0.247236 -1.25696 1 
-0.234948 -1.46748 1 
1.99264 -0.628962 1 
-0.758235 0.164898 1 
-0.936893 -0.319442 1 
-1.12173 -0.209448 1 
-1.14594 -0.491755 1 
-0.573764 -0.214337 1 
-0.592149 -1.1398 1 
0.928966 -1.49645 1 
-1.51645 -0.730405 1 
-0.419274 -0.633311 1 
-0.85393 -0.739559 1 
-0.842785 -0.590696 1 
-1.17657 -0.652766 1 
-0.983573 -0.880295 1 
1.45659 -1.54327 1 
-1.10158 -0.423914 1 
-0.674513 0.149635 1 
-1.02294 0.0523302 1 
-0.539718 0.106811 1 
-0.760159 -0.111739 1 
-1.17537 -0.661735 1 
-0.826969 0.372867 1 
1.79389 -1.24933 1 
-0.803531 -0.847192 1 
1.256 -1.49934 1 
-0.917791 -0.493083 1 
-1.01557 0.190246 1 
-0.54201 -0.969563 1 
-0.903296 -0.895302 1 
-0.769217 -0.557979 1 
0.800701 -1.51564 1 
-0.87437 -0.359778 1 
-0.433205 0.0807995 1 
-0.0711022 -1.2896 1 
-0.544178 -1.11932 1 
-0.54205 -0.704779 1 
-0.997823 -0.274704 1 
1.85835 -1.15795 1 
1.25116 -1.21956 1 
-0.101652 -1.06942 1 
0.648405 -1.22982 1 
1.23442 -0.861723 1 
-0.867754 0.00725721 1 
-0.815298 -1.20249 1 
-0.854234 -0.316517 1 
-1.13464 -0.721628 1 
-0.671246 -0.613022 1 
-1.01541 -0.338356 1 
-0.655721 -1.02061 1 
0.778698 -1.84998 1 
-0.417852 0.598956 1 
-1.24948 -0.205939 1 
-0.877853 0.189828 1 
-0.449007 -0.00893615 1 
1.2853 -1.22715 1 
-0.265881 -1.27558 1 
-1.18209 -0.224571 1 
0.0896259 -1.29734 1 
-0.754945 -0.00366829 1 
-0.99569 -0.536773 1 
-0.942048 0.0186051 1 
-0.150807 -1.11405 1 
0.880417 -1.32526 1 
-0.879969 -0.775674 1 
0.411527 -1.56332 1 
-0.86466 -0.257708 1 
-0.598945 -0.704977 1 
-0.77134 -0.725314 1 
-0.964306 -0.854994 1 
-0.524856 -1.16325 1 
-1.14968 -0.282772 1 
-0.808802 -0.0750707 1 
-0.80213 -0.144201 1 
-0.960121 -0.00477506 1 
-0.395609 -1.3149 1 
-0.355508 0.494205 1 
-0.919412 -0.521099 1 
-0.907027 -0.428438 1 
1.11473 -1.30792 1 
-1.22336 0.128277 1 
2.18368 -1.15101 1 
-0.964758 -1.04448 1 
-0.7339 -0.0683736 1 
-1.309 -0.275361 1 
-0.300857 -1.16018 1 
0.593461 -0.96231 1 
-0.365328 -1.2455 1 
-0.239433 -1.10443 1 
-1.3141 0.0325301 1 
-0.992663 -0.396839 1 
-1.00837 -0.0272326 1 
-0.651836 -1.09649 1 
0.352288 -1.3016 1 
-0.53569 -0.0840847 1 
-0.755035 -0.31674 1 
-1.33988 -0.460966 1 
-1.00626 -0.637009 1 
-0.659635 -1.19263 1 
1.38754 -1.40727 1 
-1.38709 -0.227248 1 
-0.659185 0.387508 1 
-0.802082 -0.523412 1 
-0.76968 -0.314569 1 
-1.05946 -0.173785 1 
-1.00576 -0.196898 1 
1.49509 -0.819829 1 
-0.621136 0.125272 1 
0.406316 -1.46883 1 
0.338663 -1.24002 1 
-0.593503 -1.15729 1 
-0.915401 -0.0709943 1 
1.12358 -1.15372 1 
-1.07001 -0.478075 1 
-0.52024 -0.91298 1 
-0.856164 -0.571758 1 
1.03362 -1.68428 1 
-0.495276 -1.07626 1 
-0.969677 -0.0711942 1 
-0.787655 -1.23891 1 
0.586605 -1.37464 1 
-0.898519 0.0190427 1 
-0.575543 -1.18075 1 
-0.992602 -0.0677216 1 
0.220046 -1.43662 1 
-0.737289 -1.21635 1 
-0.868415 -0.110418 1 
-0.801583 0.104078 1 
-1.11726 -0.488225 1 
0.0824261 -1.49885 1 
-1.26071 -0.874909 1 
-0.581138 -0.874824 1 
-0.926998 0.0459751 1 
2.48255 -0.111245 1 
1.50594 -1.1758 1 
-0.519037 -1.25182 1 
-0.398557 -1.29931 1 
-0.15942 -1.44434 1 
-0.157996 -1.6096 1 
-0.999943 -0.409589 1 
-1.02267 -0.0952323 1 
-0.443054 -1.41941 1 
-0.983167 -1.12787 1 
-0.433421 0.292216 1 
-0.579488 -0.981093 1 
-0.832466 -0.578393 1 
-0.173939 -1.35678 1 
-0.642932 -0.753075 1 
-0.444032 -1.22536 1 
-0.608163 0.211064 1 
-0.57635 -0.960644 1 
-1.15669 -0.456947 1 
-0.513259 0.4328 1 
-0.813286 -0.72392 1 
-0.910423 -0.799588 1 
-0.77383 -0.673036 1 
0.65444 -1.35964 1 
-0.848456 -0.03634 1 
-0.751137 0.352809 1 
1.71308 -1.1267 1 
-0.708526 -0.926133 1 
-0.40646 -1.18438 1 
-0.857679 -1.03373 1 
2.19087 -0.257571 1 
0.365933 -1.73145 1 
-0.563766 -1.08735 1 
-0.32711 -1.27187 1 
-0.715555 -0.724975 1 
-0.446625 0.381319 1 
-0.467549 0.439784 1 
-0.475728 0.676289 1 
-0.371411 0.186342 1 
-0.3076 0.363758 1 
-0.41709 0.193855 1 
-0.219395 0.246043 1 
-0.28744 0.315845 1 
-0.378556 0.286156 1 
-0.396791 0.299535 1 
-0.325137 0.453098 1 
-0.290338 0.532037 1 
