0.262476 -0.60579 0 
0.402486 -0.751423 0 
0.148523 -0.594174 0 
1.03855 -0.00288368 0 
-0.471805 -0.374192 0 
-0.578191 -0.435485 0 
0.0394086 -0.956927 0 
1.30974 0.120164 0 
0.0875642 -0.323667 0 
-0.80527 -0.188884 0 
-0.881527 -1.17015 0 
0.0320398 -0.534592 0 
0.35558 -0.751371 0 
0.846708 0.114653 0 
-0.184364 -0.345741 0 
0.419694 -0.396451 0 
1.15313 -0.252299 0 
-0.183694 -0.769834 0 
0.766437 0.160621 0 
0.711004 -0.14224 0 
0.244172 -0.821555 0 
-1.08171 -0.582849 0 
1.00524 -0.197781 0 
-0.692105 -0.243558 0 
0.706734 0.0503626 0 
0.134335 -0.670794 0 
-0.663253 -0.39373 0 
1.33335 0.20651 0 
0.0711017 -0.318435 0 
1.57916 0.222403 0 
-0.183512 -0.457259 0 
-0.385227 -0.182569 0 
-1.8905 0.444138 0 
-0.146599 -0.783232 0 
-0.429792 -0.615374 0 
-0.684149 -1.52021 0 
-1.05061 -0.500018 0 
-0.56256 -0.556491 0 
-0.485948 -0.170524 0 
-0.12537 -0.469438 0 
0.398033 -0.244028 0 
-0.0936605 -0.501989 0 
-0.85554 -0.608345 0 
-0.41025 -0.381663 0 
-0.897563 -0.380651 0 
0.506658 -0.35843 0 
-0.872065 -0.0461362 0 
0.159004 -0.308719 0 
-0.148892 -0.945105 0 
0.449605 -0.395885 0 
-0.140639 -0.605005 0 
-0.0405839 -0.509198 0 
0.780667 -0.760265 0 
0.311629 -0.229931 0 
-0.188503 -1.03735 0 
-0.113458 -0.43918 0 
0.986946 -0.33743 0 
0.584478 -0.181119 0 
0.415857 -0.620757 0 
-1.08229 0.20859 0 
-0.67382 -0.366325 0 
-0.329375 -0.80031 0 
-0.472718 -0.254253 0 
-0.357341 -0.742468 0 
0.29665 -0.408884 0 
0.207184 -0.624659 0 
1.14156 0.165777 0 
0.0350178 -1.23559 0 
-0.685467 -0.869292 0 
-1.06086 -0.234002 0 
-0.261148 -0.541346 0 
0.608167 -0.485102 0 
-1.26832 0.517617 0 
-0.188098 -0.355931 0 
0.620141 -0.690776 0 
-0.517514 0.591314 1 
0.011668 0.0428295 1 
0.0824078 0.144092 1 
-0.298691 0.769454 1 
-0.499309 1.06041 1 
-0.440522 0.919842 1 
-0.313894 0.402677 1 
-0.122016 0.528084 1 
0.492986 0.787813 1 
-0.428571 0.849403 1 
-0.0933569 0.175706 1 
0.300975 0.332461 1 
-0.0951826 0.190446 1 
-0.0167548 0.547824 1 
0.0017839 0.8378 1 
-0.190889 0.418616 1 
0.32449 0.758208 1 
-0.103141 0.0743003 1 
0.188789 0.419616 1 
0.00476572 0.370957 1 
0.175313 0.197088 1 
0.501298 0.551938 1 
0.22152 0.132961 1 
0.0313307 1.01522 1 
-0.0750571 0.770022 1 
0.243769 0.17844 1 
-0.286936 0.483276 1 
0.353292 0.981289 1 
-0.366759 0.609888 1 
0.148198 0.716368 1 
0.124601 1.24907 1 
0.0419892 0.0946602 1 
0.438728 0.794704 1 
-0.313558 0.762796 1 
0.239248 0.335191 1 
-0.052136 0.026154 1 
0.258344 1.37983 1 
-0.139455 0.299103 1 
0.347383 0.359803 1 
-0.335108 0.392582 1 
-0.294567 0.502809 1 
0.404073 0.771213 1 
0.321869 0.307899 1 
-0.157058 0.367107 1 
-0.614545 0.820971 1 
0.276002 0.420934 1 
0.239371 0.181103 1 
-0.18341 0.305352 1 
-0.0973787 0.182157 1 
0.00609377 0.940102 1 
0.222043 0.301319 1 
0.296006 0.200605 1 
0.154173 0.301191 1 
-0.180843 1.39748 1 
0.106801 0.461782 1 
0.0692405 0.889391 1 
-0.562762 0.797446 1 
-0.209121 0.152162 1 
-0.211064 0.864801 1 
0.0528555 0.723815 1 
-0.0682327 0.454588 1 
0.286212 0.613275 1 
-0.28926 0.385401 1 
0.157253 0.161093 1 
0.056292 0.601693 1 
0.104063 0.666943 1 
0.308649 0.208112 1 
-0.422037 0.866563 1 
0.151201 0.200575 1 
0.190109 0.341616 1 
-0.119175 0.419343 1 
0.366978 1.38229 1 
-0.387829 1.53604 1 
-0.0565185 0.260654 1 
-0.154862 0.626787 1 
0.16006 0.309745 1 
0.160073 1.05424 1 
0.217088 0.33473 1 
0.0115525 0.420885 1 
-0.0981648 0.692833 1 
0.203517 0.77096 1 
0.00934003 0.63413 1 
0.144585 1.05214 1 
0.40842 0.937687 1 
0.140617 0.0741529 1 
0.259459 1.02685 1 
-0.114012 0.315443 1 
-0.296878 0.291191 1 
-0.321366 0.230923 1 
0.319624 0.205799 1 
-0.0294775 0.246687 1 
-0.449599 0.575527 1 
0.079267 0.452667 1 
-0.274327 0.504997 1 
0.156341 0.250855 1 
0.115967 0.334447 1 
-0.0897195 0.105053 1 
-0.262887 0.32638 1 
-0.375268 0.81356 1 
-0.392496 0.464024 1 
-0.0383609 0.369706 1 
-0.21898 0.188082 1 
0.157762 0.153639 1 
0.219665 0.452038 1 
-0.508401 0.72116 1 
-0.667938 1.17881 1 
-0.366502 0.315372 1 
-0.00734792 0.369645 1 
-0.0934438 0.480852 1 
0.398842 0.356375 1 
0.287716 0.577231 1 
-0.0824946 0.274526 1 
0.0115125 0.279205 1 
-0.291758 0.498158 1 
0.748635 1.34507 1 
0.407982 0.508179 1 
0.0459533 0.0911045 1 
-0.212714 0.474825 1 
-0.324616 0.244117 1 
0.234054 0.17589 1 
-0.122595 1.14969 1 
-0.0513882 0.238037 1 
-0.194978 0.187884 1 
-0.179702 0.461263 1 
0.0373947 0.00717775 1 
0.0933773 0.832862 1 
-0.171955 0.723663 1 
0.220153 0.864849 1 
0.473055 0.572083 1 
-0.0245642 0.824217 1 
-0.265293 0.61792 1 
0.156636 0.237515 1 
-0.297935 0.362098 1 
0.121191 0.0321693 1 
0.544985 0.6623 1 
-0.0892435 0.277804 1 
0.305727 0.334586 1 
0.557379 1.73845 1 
0.268696 0.394387 1 
0.0693965 0.00989298 1 
-0.0561299 0.727174 1 
0.021308 0.246335 1 
0.108197 0.705374 1 
-0.514329 0.747014 1 
0.387611 0.613768 1 
0.148134 0.223254 1 
0.246097 0.373046 1 
0.241032 0.254355 1 
-0.0656471 0.12455 1 
-0.0265187 0.327742 1 
0.501058 0.557883 1 
-0.680684 1.29784 1 
-0.222583 0.318549 1 
0.286158 0.178867 1 
0.0740693 0.402189 1 
0.577857 0.836658 1 
-0.184987 0.262513 1 
-0.290385 1.47543 1 
0.00539006 0.192505 1 
0.0236733 0.0670481 1 
-0.17977 0.293045 1 
0.275546 0.323009 1 
0.352307 0.390501 1 
-0.193051 0.746732 1 
0.440053 0.646939 1 
-0.038647 0.151499 1 
0.0376372 0.655417 1 
0.153219 0.429349 1 
0.0435978 0.109261 1 
0.252823 0.947999 1 
0.232745 0.305987 1 
-0.279012 0.49521 1 
0.0665546 0.369074 1 
0.35389 0.760704 1 
0.562305 0.720409 1 
0.112024 0.625959 1 
0.516981 0.547672 1 
0.720971 1.38155 1 
-0.52302 0.652042 1 
0.0615518 0.0997031 1 
0.190664 0.106202 1 
-0.221125 0.585138 1 
-0.0363746 0.222858 1 
-0.0793032 0.690098 1 
-0.633166 0.830752 1 
-0.142459 0.0769597 1 
-0.112975 0.160344 1 
-0.223006 0.740003 1 
-0.705367 1.13978 1 
-0.0715814 0.906458 1 
-0.13758 0.640307 1 
0.232728 0.217029 1 
0.164929 0.377353 1 
-0.276951 0.523329 1 
-0.168603 1.14625 1 
-0.479776 1.09713 1 
0.115955 0.0747783 1 
0.115921 0.524178 1 
-0.121597 1.04432 1 
0.0891419 1.06043 1 
0.180251 0.587091 1 
0.246417 0.492335 1 
-0.439677 0.533245 1 
0.120441 0.0960148 1 
-0.286099 1.12008 1 
-0.266546 0.616411 1 
0.0922788 0.292248 1 
-0.285107 0.269986 1 
0.0767183 0.407644 1 
0.391084 0.572786 1 
0.549971 0.662575 1 
0.474826 0.58254 1 
0.125938 0.193021 1 
-0.0169779 0.616759 1 
-0.560723 0.748481 1 
